24934.620707 25247.611506 26188.385403 27753.177710 29900.155862 32471.566317 34891.934833 34171.913509 19536.757938 1308.152449 1514.462337 -17784.756218 -45459.965823 -40150.977187 -23741.838012 -27450.425439 -6553.168977 -6518.241968 -17971.820032 884.982381 -487.146718 100.479339 -931.501381 -1766.651119 -2186.852380 -2173.775518 -2080.953271 -1881.525468 -1559.239330 -1123.188240 -558.011367 182.521626 1053.367868 -28.415188 -1950.909709 -3161.457678 -3932.490660 -3665.428424 -3185.482369 -2688.706678 -2260.567306 -1919.206183 -1652.837280 -1443.733254 -1276.776507 -1140.862409 -1028.199292 -933.324727 -852.373506 -782.546165 -721.771661 -668.513474 -569.374106 -495.149189 
24918.118711 25230.771394 26170.403556 27733.112116 29876.732028 32442.889602 34855.250617 34123.326675 19474.269798 1261.594832 1507.581149 -17776.810287 -45458.236136 -40152.876811 -23755.980153 -27461.314671 -6553.168977 -6519.667170 -17964.940542 910.030009 -451.832523 129.194687 -908.363251 -1745.346729 -2166.384644 -2154.992842 -2062.855162 -1864.762441 -1545.555878 -1114.834397 -558.411134 167.884417 1019.467816 -31.192003 -1890.440560 -3047.486314 -3793.401844 -3554.631637 -3123.512831 -2673.694166 -2275.353583 -1947.575504 -1684.737299 -1474.239915 -1303.978191 -1164.331423 -1048.131100 -950.134084 -866.497226 -794.381665 -731.648775 -676.684582 -584.072456 -517.170079 
24907.480692 25219.881507 26158.773359 27720.141353 29861.594156 32424.403358 34831.596604 34092.009468 19434.037956 1231.619667 1503.153193 -17771.662389 -45457.089095 -40154.084335 -23765.124329 -27468.355109 -6553.168977 -6520.570524 -17960.361121 926.709185 -428.196483 148.639443 -892.387159 -1730.409435 -2151.831053 -2141.288075 -2049.337475 -1851.780134 -1534.170954 -1106.490334 -555.389207 161.675786 1000.643521 -22.883853 -1821.749361 -2907.163895 -3609.934682 -3440.535777 -3117.716517 -2721.432061 -2335.071791 -2002.005223 -1729.502076 -1509.754352 -1331.906037 -1186.352422 -1065.613040 -964.113470 -877.749718 -803.479211 -739.012064 -682.618848 -602.352045 -548.448745 
24896.122642 25208.256723 26146.339412 27706.248104 29845.330264 32404.473909 34806.068626 34058.169457 19390.483208 1199.165652 1498.423788 -17766.025952 -45455.822365 -40155.364394 -23775.128139 -27476.059756 -6553.168977 -6521.567182 -17955.258093 945.520252 -401.302766 171.163708 -873.314147 -1711.959631 -2133.129871 -2122.548688 -2029.151845 -1829.813766 -1510.699080 -1081.515921 -528.544202 192.908531 1057.924582 249.571911 -1102.053392 -1477.917579 -3396.809742 -4604.127222 -3769.207399 -3052.294815 -2515.040159 -2109.284491 -1798.790569 -1557.424501 -1366.337649 -1212.173511 -1085.558601 -979.898453 -890.492985 -813.932822 -747.715911 -689.959573 -608.810113 -554.629594 
24885.825735 25197.735317 26135.103529 27693.684501 29830.656914 32386.543643 34783.115021 34027.749174 19351.381347 1170.035555 1494.112903 -17761.047532 -45454.736632 -40156.539905 -23783.979627 -27482.879356 -6553.168977 -6522.463506 -17951.047865 960.895756 -379.618297 188.694860 -859.311698 -1699.261934 -2121.143543 -2111.728366 -2018.895633 -1820.508488 -1503.406064 -1077.614167 -530.035020 182.839637 1036.608111 248.210172 -1069.995205 -1429.529433 -3314.347636 -4515.969434 -3720.649755 -3037.286750 -2520.530207 -2124.532542 -1817.222993 -1575.695501 -1383.026503 -1226.846694 -1098.232318 -990.754215 -899.754486 -821.834808 -754.446807 -695.669880 -615.691789 -563.152933 
24872.340651 25183.951137 26120.389472 27677.264284 29811.467507 32363.042675 34753.010806 33987.868154 19300.084689 1131.814033 1488.425936 -17754.598822 -45453.376289 -40158.124914 -23795.462703 -27491.727170 -6553.168977 -6523.653055 -17945.691568 980.439324 -352.229353 210.514900 -842.291295 -1684.162633 -2107.211098 -2099.615256 -2007.883500 -1811.165899 -1497.127796 -1076.085673 -535.542561 167.011179 1007.764971 239.362144 -1049.071278 -1402.114311 -3258.841778 -4447.174130 -3673.526890 -3008.402235 -2504.844462 -2117.784466 -1816.146481 -1577.981284 -1387.133133 -1231.795717 -1103.422372 -995.830970 -904.525758 -826.186494 -758.314481 -699.023265 -619.708082 -568.095380 
24865.322326 25176.808973 26112.783132 27668.774319 29801.572447 32350.950461 34737.566410 33967.436018 19273.827276 1112.268266 1485.516607 -17751.313511 -45452.694810 -40158.939279 -23801.310980 -27496.236547 -6553.168977 -6524.232414 -17942.861898 990.807774 -337.622641 222.294296 -832.944695 -1675.687065 -2099.168469 -2092.316339 -2000.829545 -1804.612892 -1491.849214 -1073.114478 -536.450515 159.770118 992.383451 240.891879 -1025.315417 -1376.835711 -3218.396226 -4402.550513 -3648.060317 -2997.073948 -2502.284647 -2120.159489 -1820.978322 -1583.783973 -1393.070665 -1237.442829 -1108.583533 -1000.433789 -908.570671 -829.687547 -761.322028 -701.593291 -631.901212 -590.125566 
24858.082288 25169.367458 26104.796321 27659.841219 29791.091017 32338.105734 34721.087201 33945.542293 19245.617002 1091.239347 1482.487852 -17747.597720 -45451.840288 -40159.749767 -23807.873430 -27501.299857 -6553.168977 -6524.841302 -17939.241899 1004.212211 -318.221079 238.995093 -818.171276 -1660.748331 -2083.382679 -2075.682326 -1982.190099 -1783.524836 -1468.313461 -1047.159929 -508.992899 184.628431 1006.087676 283.591752 -987.901938 -1424.988477 -3229.259485 -4365.533587 -3656.031924 -3019.136964 -2524.374568 -2138.773677 -1835.961238 -1595.748113 -1402.682994 -1245.230591 -1114.956572 -1005.710824 -912.964618 -833.388083 -764.455193 -704.246773 -636.635385 -597.148336 
24845.681345 25156.689109 26091.236233 27644.661678 29773.324912 32316.325062 34693.134199 33908.438912 19197.865212 1055.653666 1477.277603 -17741.434137 -45450.462502 -40161.159777 -23818.812001 -27509.725377 -6553.168977 -6525.962858 -17933.918882 1023.747216 -290.491068 261.828901 -799.404740 -1643.308227 -2066.524198 -2059.899751 -1966.526132 -1768.225111 -1454.515624 -1036.440049 -503.946257 179.356156 986.569520 302.312622 -902.899730 -1265.079436 -2837.701896 -4069.882787 -3726.306304 -3184.157290 -2672.689361 -2250.883369 -1917.631955 -1655.686401 -1447.679050 -1279.940087 -1142.475416 -1028.113237 -931.687094 -849.446121 -778.597230 -717.049029 -626.065984 -563.752656 
24833.389710 25144.137598 26077.839546 27629.716673 29755.872062 32294.967862 34665.820250 33872.292923 19151.416871 1021.049272 1472.120664 -17735.594673 -45449.218751 -40162.572022 -23829.227664 -27517.754374 -6553.168977 -6527.071949 -17929.174048 1041.129205 -266.153269 281.108581 -784.550744 -1630.417456 -2054.986519 -2050.275409 -1958.147595 -1761.537351 -1450.687446 -1036.852533 -510.437624 164.145246 960.533162 291.540967 -891.437637 -1249.515307 -2800.471717 -4017.161926 -3682.780387 -3152.037033 -2650.623385 -2236.586678 -1908.904256 -1650.753320 -1445.206668 -1278.979418 -1142.357393 -1028.367883 -931.994655 -849.556876 -778.329212 -716.240379 -640.303240 -593.355040 
24825.988602 25136.589245 26069.783970 27620.717301 29745.369530 32282.131588 34649.415076 33850.565472 19123.462000 1000.233948 1469.023685 -17732.108176 -45448.516057 -40163.447769 -23835.427444 -27522.541031 -6553.168977 -6527.690364 -17926.264597 1051.830476 -251.138154 292.987407 -775.394192 -1622.397137 -2047.733116 -2044.157398 -1952.673037 -1757.026435 -1447.958377 -1036.820995 -514.363781 154.499502 943.781100 284.751466 -884.224900 -1240.880730 -2779.575285 -3987.232243 -3658.255847 -3133.821052 -2637.783878 -2227.859553 -1903.147394 -1647.067141 -1442.931015 -1277.633346 -1141.611260 -1027.997084 -931.825086 -849.467759 -778.237874 -716.090793 -651.018923 -614.973858 
24818.035717 25128.435560 26061.056823 27610.951326 29733.926151 32268.103352 34631.387271 33826.612059 19092.617935 977.250289 1465.677901 -17728.101953 -45447.619133 -40164.349098 -23842.512805 -27528.010360 -6553.168977 -6528.381049 -17922.574455 1065.453453 -231.598052 309.433081 -761.395091 -1608.891460 -2034.167831 -2030.777259 -1938.758884 -1742.670209 -1433.977018 -1024.506472 -506.060097 153.884132 927.608922 285.344432 -863.713721 -1229.237731 -2730.587387 -3923.296786 -3636.381819 -3137.035998 -2651.651126 -2244.510634 -1919.169217 -1661.316014 -1455.242567 -1288.200953 -1150.717507 -1035.918960 -938.815245 -855.753941 -783.995455 -721.472004 -648.482830 -604.666317 
24811.514845 25121.781655 26053.941514 27602.989260 29724.586788 32256.588121 34616.575165 33806.911875 19067.180322 958.288376 1463.039373 -17724.622780 -45446.774755 -40165.061707 -23848.626326 -27532.716311 -6553.168977 -6528.925587 -17918.909131 1078.875527 -212.107531 326.616454 -745.780351 -1592.602008 -2016.361837 -2011.553674 -1916.973079 -1718.007154 -1406.692127 -995.538918 -478.871618 169.523687 911.340915 247.644818 -907.989686 -1267.761294 -2731.383895 -3902.420061 -3621.895827 -3129.130209 -2648.215252 -2243.672306 -1919.686828 -1662.455942 -1456.580151 -1289.504493 -1151.869996 -1036.864449 -939.518416 -856.189218 -784.149787 -721.336119 -657.674016 -623.331253 
24799.385380 25109.362432 26040.668860 27588.144472 29707.204997 32235.317253 34589.309694 33770.762330 19020.698937 923.643030 1457.861881 -17718.779180 -45445.534406 -40166.492215 -23859.033116 -27540.733784 -6553.168977 -6530.037262 -17914.323100 1095.634972 -188.699007 344.988748 -731.783152 -1580.664744 -2005.934854 -2003.099728 -1909.841264 -1712.530930 -1403.944525 -996.774889 -485.650602 154.859633 887.119771 238.604563 -895.496899 -1250.995717 -2693.671217 -3849.624207 -3577.954215 -3096.856051 -2626.685033 -2230.759975 -1913.137642 -1660.346974 -1457.450620 -1292.299615 -1155.848508 -1041.525325 -944.550801 -861.383926 -789.383222 -726.532669 -644.941466 -592.712081 
24796.704433 25106.629110 26037.759841 27584.926149 29703.495944 32230.836563 34583.629952 33763.285524 19011.140924 916.544957 1456.784009 -17717.620341 -45445.301935 -40166.782390 -23861.109755 -27542.341163 -6553.168977 -6530.230615 -17913.241610 1099.649472 -182.971910 349.711153 -727.898555 -1577.010187 -2002.341827 -1999.655372 -1906.321067 -1709.001750 -1400.661125 -994.048944 -483.935500 155.014470 887.034822 261.060084 -832.791916 -1137.330146 -2530.197383 -3777.478313 -3642.049671 -3182.113236 -2693.958558 -2277.615160 -1945.031278 -1682.323624 -1472.948344 -1303.499433 -1164.121030 -1047.744634 -949.293722 -865.043809 -792.236393 -728.786184 -662.532940 -625.895944 
24788.245841 25097.966664 26028.498355 27574.570684 29691.349499 32215.924300 34564.504128 33737.916663 18978.446550 892.171108 1453.245759 -17713.374576 -45444.345798 -40167.733991 -23868.639093 -27548.139728 -6553.168977 -6530.988033 -17909.418018 1113.737262 -162.854272 366.496365 -713.785553 -1563.588640 -1989.106115 -1987.007546 -1893.590866 -1696.459166 -1389.339273 -985.456387 -480.701178 148.205437 864.346927 250.226096 -828.020779 -1138.614344 -2497.352823 -3718.518444 -3604.171560 -3165.863210 -2691.661663 -2282.441866 -1952.780793 -1690.822821 -1481.182301 -1311.049272 -1170.880559 -1053.744916 -954.596608 -869.742091 -796.410003 -732.505657 -658.877372 -615.066716 
24782.316247 25091.944267 26022.062560 27567.359541 29682.937217 32205.605565 34551.265831 33720.331877 18955.828201 875.331821 1450.788744 -17710.449830 -45443.705718 -40168.407900 -23873.822314 -27552.143866 -6553.168977 -6531.533849 -17906.978106 1122.749515 -150.145174 376.746508 -705.734254 -1556.492126 -1982.665699 -1981.491668 -1888.545219 -1692.117634 -1386.456773 -985.004299 -483.955351 139.370850 848.575301 243.721888 -822.282920 -1133.576471 -2483.494290 -3696.485890 -3585.191463 -3151.549110 -2681.534464 -2275.501167 -1948.091969 -1687.650766 -1479.009349 -1309.534273 -1169.768539 -1052.846254 -953.786630 -868.913202 -795.494203 -731.445225 -668.033580 -634.534634 
24778.233194 25087.736780 26017.558045 27562.331850 29677.027734 32198.366865 34541.982400 33708.015270 18939.948673 863.492015 1449.050399 -17708.432286 -45443.286195 -40168.878365 -23877.393303 -27554.912948 -6553.168977 -6531.892207 -17905.227168 1129.334428 -140.775879 384.286560 -699.677405 -1550.981127 -1977.467492 -1976.704742 -1883.788739 -1687.557091 -1382.798770 -983.190030 -485.378359 132.727225 835.210039 239.292662 -815.612216 -1129.305692 -2473.386428 -3680.634999 -3572.546837 -3142.871419 -2676.123658 -2272.395944 -1946.501194 -1687.032883 -1479.000101 -1309.880022 -1170.322585 -1053.522264 -954.521169 -869.683123 -796.268249 -732.205379 -670.271133 -638.250210 
24684.700538 24994.484783 25925.846296 27476.235346 29607.154180 32168.824245 34602.974640 33950.369651 19462.578301 1317.223564 1460.726624 -17832.338475 -45420.104040 -40109.315907 -23691.249507 -27409.305088 -6553.168977 -6508.212873 -17930.258459 1036.792320 -266.132556 294.216027 -760.181378 -1595.824605 -2011.059624 -1997.610973 -1896.274735 -1691.262405 -1374.278303 -958.766270 -440.736014 203.526448 936.796940 301.560111 -813.821752 -1142.220751 -2547.726574 -3810.224381 -3697.668307 -3250.158401 -2764.389617 -2344.575177 -2006.051462 -1736.858055 -1521.342779 -1346.442125 -1202.383936 -1082.071182 -980.348404 -893.419056 -818.467731 -753.344260 -598.726248 -474.451330 
24682.091863 24991.778095 25922.845392 27472.694146 29602.705231 32162.954004 34594.945587 33939.150375 19447.583291 1305.959515 1459.584353 -17829.635535 -45419.346895 -40109.789356 -23695.643008 -27412.692107 -6553.168977 -6508.516479 -17927.265997 1047.614537 -250.751741 306.983569 -749.640528 -1585.945845 -2001.493836 -1988.844542 -1887.953281 -1683.699949 -1368.259743 -955.235825 -441.013243 197.637233 925.334294 318.691251 -740.158456 -972.147202 -2093.736720 -3119.565438 -3534.402875 -3652.523764 -3110.022928 -2565.366307 -2142.004955 -1823.155731 -1578.661466 -1386.174354 -1230.916028 -1103.131506 -996.191747 -905.480804 -827.684963 -760.358244 -673.198053 -617.342196 
24669.810357 24979.201359 25909.411774 27457.716763 29585.239000 32141.664339 34567.786997 33903.333328 19401.752082 1271.866522 1454.457751 -17823.894736 -45418.050732 -40111.139070 -23705.907123 -27420.588973 -6553.168977 -6509.593056 -17922.409100 1065.288760 -225.896079 327.042288 -733.676004 -1571.596461 -1988.175748 -1977.134748 -1877.279310 -1674.570451 -1361.887353 -953.177695 -445.450380 183.386778 898.248844 305.118128 -723.455468 -930.749950 -2002.119967 -2999.397591 -3425.842018 -3583.081769 -3097.643029 -2585.281797 -2173.741482 -1856.261173 -1608.964048 -1412.501987 -1253.323293 -1122.083672 -1012.263342 -919.191925 -839.463530 -770.553804 -671.550368 -604.570265 
24665.195753 24974.518784 25904.429146 27452.163863 29578.811513 32133.868804 34557.909966 33890.356780 19385.189304 1259.563455 1452.614483 -17821.812785 -45417.573375 -40111.626299 -23709.632320 -27423.448348 -6553.168977 -6509.947807 -17920.566409 1071.958898 -216.503959 334.670272 -727.578599 -1566.064994 -1982.954477 -1972.491673 -1872.957340 -1670.784599 -1359.164465 -952.125894 -446.937503 178.076380 888.294149 304.375581 -710.088536 -913.557509 -1976.577955 -2968.696719 -3398.007552 -3562.519300 -3088.358372 -2583.746110 -2176.203454 -1860.300307 -1613.263758 -1416.414284 -1256.560065 -1124.540890 -1013.902786 -920.003989 -839.458707 -769.718445 -695.803826 -654.337732 
24660.758507 24969.952898 25899.557881 27446.757895 29572.500968 32126.179718 34548.095708 33877.422321 19368.638732 1247.247189 1450.753303 -17819.756946 -45417.112965 -40112.109547 -23713.312401 -27426.282861 -6553.168977 -6510.336182 -17918.822409 1078.377760 -207.429317 342.000644 -721.686127 -1560.710300 -1977.908924 -1967.887876 -1868.496985 -1666.542754 -1355.496486 -949.492168 -446.034185 176.231037 884.103321 322.806917 -651.415977 -782.334871 -1543.343317 -2083.822305 -3305.166763 -4267.350349 -3462.207220 -2767.569550 -2274.670875 -1918.665207 -1650.913121 -1442.352043 -1275.374871 -1138.776383 -1025.079184 -929.079702 -847.063325 -776.297388 -696.626506 -649.821432 
24652.312627 24961.330087 25890.346728 27436.487071 29560.527712 32111.564705 34529.479517 33852.890830 19337.245354 1223.898045 1447.232671 -17815.858785 -45416.254923 -40113.039834 -23720.299751 -27431.663007 -6553.168977 -6511.080564 -17915.620478 1090.086140 -191.014508 355.095370 -711.442867 -1551.677937 -1969.710813 -1960.911278 -1862.297580 -1661.345974 -1352.038429 -948.690173 -449.120438 167.399501 868.229382 319.971282 -630.689380 -739.172208 -1443.141736 -1922.987568 -2998.062953 -4045.150122 -3527.043152 -2908.838546 -2401.617233 -2014.851634 -1721.074969 -1493.864819 -1314.064790 -1168.651267 -1048.815660 -948.509023 -863.449385 -790.563280 -690.859512 -624.873732 
24649.779850 24958.758363 25887.628815 27433.470649 29557.063287 32107.400351 34524.224576 33846.016242 19328.496132 1217.410283 1446.254558 -17814.770453 -45415.996023 -40113.280775 -23722.260097 -27433.161750 -6553.168977 -6511.266372 -17914.631631 1093.686235 -185.887293 359.368221 -707.918769 -1548.436603 -1966.616047 -1958.117463 -1859.633273 -1658.929691 -1350.134804 -947.632908 -449.433343 164.919510 862.871739 319.497020 -623.953395 -729.655836 -1418.644347 -1897.595141 -2949.878937 -3997.063430 -3527.699908 -2925.276978 -2418.630424 -2028.493917 -1731.138380 -1500.977893 -1318.873847 -1171.660823 -1050.365096 -948.807125 -862.615247 -788.627202 -715.749028 -677.144688 
24639.907451 24948.678179 25876.876524 27421.478147 29543.064511 32090.290173 34502.387203 33817.212961 19291.613031 1189.970777 1442.122662 -17810.176225 -45414.976687 -40114.366868 -23730.487221 -27439.495852 -6553.168977 -6512.153658 -17910.854071 1107.511644 -166.474825 374.927238 -695.688176 -1537.635911 -1956.783462 -1949.700048 -1852.084895 -1652.531068 -1345.762713 -946.389125 -452.898140 154.285223 842.839621 312.508597 -612.043448 -713.845714 -1373.337427 -1830.613241 -2796.625970 -3825.160782 -3481.529312 -2953.181746 -2470.740276 -2081.411300 -1777.254746 -1539.215046 -1350.244391 -1197.583413 -1072.152641 -967.517447 -879.095724 -803.560057 -700.468476 -632.279480 
24631.970481 24940.562530 25868.207609 27411.824094 29531.822163 32076.609914 34484.977153 33794.273755 19262.295980 1168.163933 1438.849249 -17806.479117 -45414.124180 -40115.214574 -23737.096523 -27444.584213 -6553.168977 -6512.824553 -17907.655788 1119.157184 -150.049769 388.230955 -685.012464 -1527.971283 -1947.793077 -1941.796695 -1844.966741 -1646.539997 -1341.800997 -945.565147 -456.670061 143.653233 823.163981 298.585732 -611.997733 -707.612485 -1355.644014 -1808.038205 -2759.476819 -3773.511725 -3442.708506 -2931.205795 -2461.474182 -2079.793578 -1779.580654 -1543.220814 -1354.668240 -1201.755176 -1075.720906 -970.320986 -881.038791 -804.573002 -717.283698 -665.369453 
